"user_id","product","amount","price","expenses","profit","date","year_month","country","device","source"
"5ef44655ab93e47154664b449a6f22fb",electronics,8,400,200,1600,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,desktop,email
"99bf9a24b8d97d501a24bbe55cb55681",electronics,2,400,200,400,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,mobile,direct
"868d7c9b881706aaff61a33a30cf8724",electronics,2,400,200,400,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,mobile,email
"4841a9129b901fe35091c44f9485ac0e",electronics,3,400,200,600,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,mobile,email
"1b3a4c53e4c585133013a472eedc830c",electronics,4,400,200,800,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,mobile,organic
"9070299206233a57526a924d05d6da70",electronics,3,400,200,600,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,mobile,organic
a00a32ebab1a0ff5d226aac9785db7ae,electronics,5,400,200,1000,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,tablet,organic
"29dff1747dc671189dfd8caf2ce92ab3",food,1,200,100,100,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,desktop,direct
"50be89928ce16f2f5640f02cd5b0a3ab",food,6,200,100,600,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,desktop,email
"04d3b89283846d83b80acdcbc3f167ed",food,1,200,100,100,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,desktop,email
"099c5797504e0fe14a1351ae59a510e7",food,5,200,100,500,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,mobile,direct
b0bae4fbde8a94f1bf30374249852941,food,4,200,100,400,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,mobile,direct
"00cbdd4930158b543de48c939745148f",food,1,200,100,100,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,mobile,direct
"953a8745b9149287f391a43ad5860749",food,5,200,100,500,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,mobile,email
f329da03607ec4a456e03435da90d0ad,food,6,200,100,600,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,mobile,email
"45c5769468bf739dd1f884da159c6675",food,4,200,100,400,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,mobile,email
"9da078d63be197760ef174792ca7448d",food,1,200,100,100,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,mobile,email
"9b7e174f256feb0a44b0a81dca9c2a7e",food,3,200,100,300,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,mobile,email
"822214c63860c9d13e7ecc044a2ac8b1",food,8,200,100,800,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,mobile,email
d11bc0064675050ecffb8d31ec9ffca4,food,4,200,100,400,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,mobile,organic
"90e7e31ec31d306d51db885cd5254db4",food,4,200,100,400,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,mobile,organic
e04598cf730b15bc1e4f257f4aea0267,food,6,200,100,600,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,mobile,organic
"2a6f7f67e2de81be3dad9d5d895a6cc1",food,8,200,100,800,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,mobile,paid
"6026fa266cf0fefd2a889db6aac8c8ec",food,7,200,100,700,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,tablet,email
a35030565e178bf4382dc7292d6fa8bb,service,1,300,150,150,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,mobile,direct
b0675ff61d32e8ceec7ca67c03896f39,service,1,300,150,150,2020-04-02,2020-04-01 00:00:00.000 +0400,CA,mobile,email
a17dd7909b36de8c66339ccd8fc4d3fa,electronics,5,400,200,1000,2020-04-02,2020-04-01 00:00:00.000 +0400,DE,desktop,direct
"81e582ef0722d4f7d691be87cd19a35b",electronics,4,400,200,800,2020-04-02,2020-04-01 00:00:00.000 +0400,DE,desktop,email
"3b73a8845912c9bc30a636f19dcb566b",electronics,3,400,200,600,2020-04-02,2020-04-01 00:00:00.000 +0400,DE,mobile,email
e57c8d6b98f40fd8890e049d2ab8797a,electronics,7,400,200,1400,2020-04-02,2020-04-01 00:00:00.000 +0400,DE,mobile,email
bcd08e7e50c4ba1cdc62817943f74a7d,electronics,6,400,200,1200,2020-04-02,2020-04-01 00:00:00.000 +0400,DE,mobile,paid
"302492586b4f40a1974666dd02b60f0d",food,2,200,100,200,2020-04-02,2020-04-01 00:00:00.000 +0400,DE,desktop,direct
b0a62fdacef8b8d8d0ec896d4871e25c,food,6,200,100,600,2020-04-02,2020-04-01 00:00:00.000 +0400,DE,desktop,organic
"9090188f54774c0822740d4c8f24757e",food,1,200,100,100,2020-04-02,2020-04-01 00:00:00.000 +0400,DE,mobile,direct
b50e2371678f2511f06a6221113aafe2,food,2,200,100,200,2020-04-02,2020-04-01 00:00:00.000 +0400,DE,mobile,direct
c031ffd21da65084cb04d86700ca814c,food,4,200,100,400,2020-04-02,2020-04-01 00:00:00.000 +0400,DE,mobile,email
c049db9eee1a767feacd71e97813644c,food,4,200,100,400,2020-04-02,2020-04-01 00:00:00.000 +0400,DE,mobile,email
f37500ac0c679b87280cefca93e77667,food,3,200,100,300,2020-04-02,2020-04-01 00:00:00.000 +0400,DE,mobile,email
cf7f87843a8a936a5152d2fe5b9f0f30,food,4,200,100,400,2020-04-02,2020-04-01 00:00:00.000 +0400,DE,mobile,email
"075d3fd489d3057491fd469d29bd8430",food,1,200,100,100,2020-04-02,2020-04-01 00:00:00.000 +0400,DE,mobile,organic
"5135384afd2f1f103098c2f579316136",food,4,200,100,400,2020-04-02,2020-04-01 00:00:00.000 +0400,DE,tablet,direct
"88d4c1078d66d56d051de5080a7f9062",food,3,200,100,300,2020-04-02,2020-04-01 00:00:00.000 +0400,DE,tablet,organic
"700406e95818f6568f2990db080d2964",service,1,300,150,150,2020-04-02,2020-04-01 00:00:00.000 +0400,DE,mobile,direct
fec26fec7137988fd75466c36485d1c3,electronics,6,400,200,1200,2020-04-02,2020-04-01 00:00:00.000 +0400,US,desktop,email
"11a85a33398d597dcf3babcd60d9024f",electronics,1,400,200,200,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,direct
"0d8331b6cf2fb2999f9633ce0657ee9d",electronics,5,400,200,1000,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,direct
c923d8a2cf14c04407b1dcd33427eb33,electronics,2,400,200,400,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,direct
f02d4ed5a8e2255f70f5e5e8a3b1c4e5,electronics,7,400,200,1400,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,email
"6cb43aef755ed857c1e19f4b7e3ed619",electronics,1,400,200,200,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,email
"1839d43070f2a13a1a37f5ab0186a9a4",electronics,5,400,200,1000,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,email
d9e3f0e9d860cfca8eaf72cb09012749,electronics,4,400,200,800,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,email
aa6b8164275b405f3eec3fdbfe0d180e,electronics,2,400,200,400,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,email
"82b66fb4c0801a4423f7f823ce990c22",electronics,1,400,200,200,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,email
"100042d6967772c7250299f15e83272f",electronics,6,400,200,1200,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,paid
"5f3dbf1226cad433424961ac1fd2c068",electronics,5,400,200,1000,2020-04-02,2020-04-01 00:00:00.000 +0400,US,tablet,organic
"5f8c4a883705ff5b3288af1ae5c557e5",food,1,200,100,100,2020-04-02,2020-04-01 00:00:00.000 +0400,US,desktop,email
cd41f56f9dfd9dd27d05f1971cc92113,food,3,200,100,300,2020-04-02,2020-04-01 00:00:00.000 +0400,US,desktop,email
"523b46b7d7639f98c3983b9cd75a6dfb",food,2,200,100,200,2020-04-02,2020-04-01 00:00:00.000 +0400,US,desktop,email
c3f55402ef4557a520f9d4fd273bd9c9,food,7,200,100,700,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,direct
fb2f316dfaeaa2570aec8f597a2c763b,food,3,200,100,300,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,direct
"3612c52fc7c652d14c88244fafd89c44",food,7,200,100,700,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,direct
"39d4bda02371156487b9ed047c14387c",food,2,200,100,200,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,email
"7fc4f00bdf50f5bc49c2fe3e14ca4493",food,5,200,100,500,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,email
c2b9e53904c828923e64f5eef505c8a0,food,8,200,100,800,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,email
"9852fe9fa530850f2db2dd0ad94a6783",food,5,200,100,500,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,email
"278769027aabb48db12ea1fb0e927ecb",food,3,200,100,300,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,email
db4956dbd5bed70789ba908eab2159b7,food,4,200,100,400,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,email
"8c91eb46d1f7e8fb485b906737d57beb",food,7,200,100,700,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,email
"070fae03245491832896ab8b7c57e741",food,1,200,100,100,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,organic
"093e9917b4535a49dd7feb3a401212e1",food,8,200,100,800,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,organic
b8b97e0d5d4e1147e1556d0003efdadb,food,1,200,100,100,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,organic
"25006c5a88505994214aaacc75da8922",food,6,200,100,600,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,paid
"4655916af78e0a624d6a0b1fd1c4fae1",food,7,200,100,700,2020-04-02,2020-04-01 00:00:00.000 +0400,US,tablet,direct
ec5c037947209e5dbf0876de0e6608f9,food,8,200,100,800,2020-04-02,2020-04-01 00:00:00.000 +0400,US,tablet,email
feff55a6e7336b306189a13592327c27,service,1,300,150,150,2020-04-02,2020-04-01 00:00:00.000 +0400,US,desktop,email
bb7e0b79f8636c6bf578f92afdd54649,service,1,300,150,150,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,direct
"2d17b779a5107891b88dedd60172e417",service,1,300,150,150,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,email
"00342354682086af3a4d96a197b27468",service,1,300,150,150,2020-04-02,2020-04-01 00:00:00.000 +0400,US,mobile,paid
e70847a9ab3fdfbbf3aa2ec2938c3231,electronics,1,400,200,200,2020-04-02,2020-04-01 00:00:00.000 +0400,ZW,mobile,email
d6c145910004f55db9d4e18ce17dfd78,food,1,200,100,100,2020-04-02,2020-04-01 00:00:00.000 +0400,ZW,desktop,direct
"1ac66e7d8d8269bc9e4823b8f06c6463",food,7,200,100,700,2020-04-02,2020-04-01 00:00:00.000 +0400,ZW,desktop,email
e398c0222685f4b7555414f681ec241d,food,6,200,100,600,2020-04-02,2020-04-01 00:00:00.000 +0400,ZW,mobile,direct
"0f0ae9dfa1994ebac978ce30c5fe5b7b",food,5,200,100,500,2020-04-02,2020-04-01 00:00:00.000 +0400,ZW,mobile,organic
"1e57886676894e6177e359580956d37d",service,1,300,150,150,2020-04-02,2020-04-01 00:00:00.000 +0400,ZW,desktop,direct
fb0c723ade65b6afdbedce7f0613006f,service,1,300,150,150,2020-04-02,2020-04-01 00:00:00.000 +0400,ZW,mobile,email
cd2198d2278ddee6f8f12d6df4f7c7f1,service,1,300,150,150,2020-04-02,2020-04-01 00:00:00.000 +0400,ZW,mobile,email
f870fc97731b6471e4ec01a9ce4b5ab8,electronics,1,400,200,200,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,desktop,email
"8785b677ab44f52a9eb0beb089591c67",electronics,1,400,200,200,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,desktop,email
"46fc3ee0efcaada86445084ccd5607e1",electronics,3,400,200,600,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,desktop,email
"6416886cf94103042dd274404af3a075",electronics,8,400,200,1600,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,desktop,email
f8a461ecc39383f7a7f3edaab93b0756,electronics,8,400,200,1600,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,desktop,email
"040bc37f5a8c984ea457bf76abd375d8",electronics,1,400,200,200,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,mobile,direct
"9ac6ba92dc49c9f8e16740add4971c74",electronics,4,400,200,800,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,mobile,direct
c85b912cf720bd6016a92a5a91041405,electronics,3,400,200,600,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,mobile,direct
"54b9fca8a2347cd7d73e619a67d854e3",electronics,7,400,200,1400,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,mobile,email
"3267f9e063e57f3e14e970979dd32281",electronics,3,400,200,600,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,mobile,email
"40e939639bc3cb86cb4f48f768f66150",electronics,5,400,200,1000,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,mobile,organic
"6b5db3baa36bbc543894ce2f952b5cdf",electronics,2,400,200,400,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,tablet,direct
ad15d015f21b755cfbd71f791b91bad5,food,4,200,100,400,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,desktop,direct
"6836d2f640c3088f06739f3e6293045f",food,5,200,100,500,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,desktop,email
dae57bd8e7484d6b662bc6506595b12f,food,8,200,100,800,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,mobile,email
"8faea3196d79fab1375dba334c479c93",food,3,200,100,300,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,mobile,email
"4b549fc21dbadd205cfe9fbeb574ef01",food,8,200,100,800,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,mobile,email
"93c74beaee6368a8d558a133ec16c81f",food,4,200,100,400,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,mobile,email
"29470c95ca639eddae0358d60953b395",food,6,200,100,600,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,mobile,email
d485bec3bb071d16f2b4dcc490972b8c,food,6,200,100,600,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,mobile,email
e1c1bbdcc7e77226638c69a3b99c0883,food,4,200,100,400,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,mobile,email
"7101b87fc2364b993ab6f34fd4d87ec8",food,6,200,100,600,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,mobile,organic
"9ca1a2f8363c212574bf98fa76a9c4f4",food,1,200,100,100,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,mobile,organic
bffce98ee92f7ec90955edc6724511ff,food,8,200,100,800,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,mobile,organic
"825b9aa448c1386179ab001413325154",food,3,200,100,300,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,mobile,paid
"468186d11e765d96f2bbe4d52e615ddb",food,4,200,100,400,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,tablet,email
"41f407f7407e4bbfba15b0c58f3ad4b9",service,1,300,150,150,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,mobile,direct
"372f8bb145ba47cf30e72eee173acc76",service,1,300,150,150,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,mobile,email
"6c4728eefae50229ab7c7ad562e006f8",service,1,300,150,150,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,mobile,email
e09c8b8b7b6bc2ec99a39b52fc891f2f,service,1,300,150,150,2020-04-03,2020-04-01 00:00:00.000 +0400,CA,mobile,email
"2fde0db24c5573131a28a8aa44f3aec9",electronics,6,400,200,1200,2020-04-03,2020-04-01 00:00:00.000 +0400,DE,mobile,direct
"0211ecc83ee7b310c80edc63f34ccc09",electronics,3,400,200,600,2020-04-03,2020-04-01 00:00:00.000 +0400,DE,mobile,direct
"3810592a737db4fbb558e2077b9f5586",electronics,6,400,200,1200,2020-04-03,2020-04-01 00:00:00.000 +0400,DE,mobile,email
f8528d44798300e0960cac85f8387719,electronics,6,400,200,1200,2020-04-03,2020-04-01 00:00:00.000 +0400,DE,mobile,organic
"0367f45895794142d414708beb7a0de8",electronics,4,400,200,800,2020-04-03,2020-04-01 00:00:00.000 +0400,DE,mobile,organic
"79f5bd4f9669da7e0ed1737ed19eec96",electronics,2,400,200,400,2020-04-03,2020-04-01 00:00:00.000 +0400,DE,tablet,email
eb85b551b8f735f3c692bf177d132d0e,electronics,5,400,200,1000,2020-04-03,2020-04-01 00:00:00.000 +0400,DE,tablet,organic
c31ea8e1e179268002e26a0f26802857,food,6,200,100,600,2020-04-03,2020-04-01 00:00:00.000 +0400,DE,desktop,email
c2ac0b21df0efc7fd51add69ef93cbf1,food,1,200,100,100,2020-04-03,2020-04-01 00:00:00.000 +0400,DE,desktop,organic
"2b468db2847102216faaf5ebb7003dbf",food,3,200,100,300,2020-04-03,2020-04-01 00:00:00.000 +0400,DE,desktop,organic
"1755e989569b22dda3788ba55e7b6de6",food,7,200,100,700,2020-04-03,2020-04-01 00:00:00.000 +0400,DE,mobile,direct
d35e779e53a30840a6a551d37e6eec20,food,1,200,100,100,2020-04-03,2020-04-01 00:00:00.000 +0400,DE,mobile,direct
ed3cfd4ed2a0161038cfebecf598840b,food,4,200,100,400,2020-04-03,2020-04-01 00:00:00.000 +0400,DE,mobile,direct
b5f881ba4cf5cd70d8d1ca74078ea1b0,food,6,200,100,600,2020-04-03,2020-04-01 00:00:00.000 +0400,DE,mobile,direct
f09debe96f8f3bb8696aa0d8c0b4671a,food,7,200,100,700,2020-04-03,2020-04-01 00:00:00.000 +0400,DE,mobile,email
"5552d3dddb6b9f4d2af25a7de2713af2",food,3,200,100,300,2020-04-03,2020-04-01 00:00:00.000 +0400,DE,mobile,email
"4de52033a6067f0e086c00033fdd677a",food,6,200,100,600,2020-04-03,2020-04-01 00:00:00.000 +0400,DE,mobile,email
"5524442a77714b2242a5cd0421a96101",food,3,200,100,300,2020-04-03,2020-04-01 00:00:00.000 +0400,DE,mobile,email
e403035860b88ba988d58f35cc18d57a,food,7,200,100,700,2020-04-03,2020-04-01 00:00:00.000 +0400,DE,mobile,email
c2673fa5031263df03dd3a468c4f17bf,food,6,200,100,600,2020-04-03,2020-04-01 00:00:00.000 +0400,DE,mobile,email
"868968ed5152cba3699bb18fc24bee6a",food,4,200,100,400,2020-04-03,2020-04-01 00:00:00.000 +0400,DE,mobile,paid
beffb864101db8678ac51a22e989803a,food,4,200,100,400,2020-04-03,2020-04-01 00:00:00.000 +0400,DE,mobile,paid
"51066e8cd7c9b245c73d50005c0896f4",food,2,200,100,200,2020-04-03,2020-04-01 00:00:00.000 +0400,DE,tablet,direct
ae98fe98d22b166a0d9b59828ba21ed7,service,1,300,150,150,2020-04-03,2020-04-01 00:00:00.000 +0400,DE,desktop,email
"917fbca5049ee0213a15e9ddfd025922",electronics,4,400,200,800,2020-04-03,2020-04-01 00:00:00.000 +0400,US,desktop,direct
"43c9948d57791d60bb20e70ad5fae82c",electronics,6,400,200,1200,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,direct
a0f1493ebe8b1a2c128ef9247913e83c,electronics,6,400,200,1200,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,direct
b3d9127dfe39e1a99a065dd2730f9242,electronics,5,400,200,1000,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,email
ddf0ffea3a15fb2789febf5478bad6d0,electronics,8,400,200,1600,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,email
"8527f13e70033eb83a4c24f0a67a98e2",electronics,1,400,200,200,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,organic
"7d6bf44b4fd7505969a2ec50f97556d0",electronics,2,400,200,400,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,organic
da0b86e5fa899f1b84b0a6147ad80c5a,food,4,200,100,400,2020-04-03,2020-04-01 00:00:00.000 +0400,US,desktop,direct
"0c8f351b1c7e5824d55280656958c98f",food,8,200,100,800,2020-04-03,2020-04-01 00:00:00.000 +0400,US,desktop,direct
"31d4f63a83f109254c16b336cb637490",food,5,200,100,500,2020-04-03,2020-04-01 00:00:00.000 +0400,US,desktop,email
"0ce4932462b0a6c6c451f060134cb4f0",food,2,200,100,200,2020-04-03,2020-04-01 00:00:00.000 +0400,US,desktop,email
"41b996e8b16dac7ddae830f8d858a627",food,4,200,100,400,2020-04-03,2020-04-01 00:00:00.000 +0400,US,desktop,email
"59873936ace541e5f7f854f19b66acd1",food,7,200,100,700,2020-04-03,2020-04-01 00:00:00.000 +0400,US,desktop,organic
"7d93ccb3bc83910a098b25bb22af1535",food,2,200,100,200,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,direct
f222f792ad56d28492ed76269cd03e77,food,3,200,100,300,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,direct
"7fc8aa6990ccbea0fff291b2dcd38733",food,8,200,100,800,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,direct
c9dc0c4fb3b5ef1619b028ca8b75838d,food,2,200,100,200,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,email
"67a836de36eacd959507cca051523cb4",food,7,200,100,700,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,email
"08b4c419e058506274074859db01fedc",food,3,200,100,300,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,email
"27abc05b9df95307aed1c1f427f94c8f",food,7,200,100,700,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,email
db1ec193f63952a59aac6736a06c92ec,food,6,200,100,600,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,email
"27952d69cf73287fac26fbe1ea6b4813",food,2,200,100,200,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,email
eb8316567ba6d1338f28338b8c440989,food,1,200,100,100,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,email
"71ad7cdd99c50dc3e8f4331141d6379b",food,5,200,100,500,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,email
"35a40fe8665f21cd3a5d2af01fd1646d",food,1,200,100,100,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,organic
"50814a0e373919e66c65c83838afe9b7",food,1,200,100,100,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,organic
be741d5bf14cbf50b528e599712e5dcb,food,5,200,100,500,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,paid
"4f8031586e3c726a0cddf7cac5764ad0",food,7,200,100,700,2020-04-03,2020-04-01 00:00:00.000 +0400,US,tablet,direct
a0c39b7b8771dfa0d9450e528be362b1,food,1,200,100,100,2020-04-03,2020-04-01 00:00:00.000 +0400,US,tablet,direct
"748b8cab29b0d7fe4697ed9121100304",food,4,200,100,400,2020-04-03,2020-04-01 00:00:00.000 +0400,US,tablet,email
"817821a22fcba0b7295da00a489f7d32",food,5,200,100,500,2020-04-03,2020-04-01 00:00:00.000 +0400,US,tablet,organic
"7883f3305530fe1586bb44e02e7e66a2",food,6,200,100,600,2020-04-03,2020-04-01 00:00:00.000 +0400,US,tablet,organic
"9b1f6d12cbf62463febfabf64be39e89",service,1,300,150,150,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,direct
"8317d36e9059a022d2acbdcfeb8dccc5",service,1,300,150,150,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,direct
"330da3a6cc636bf13e998fadaa003886",service,1,300,150,150,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,email
"4b336e70a62993ee3a997c0c1297f10e",service,1,300,150,150,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,organic
"9cf4a3223762e6ab5156ea242db97dcc",service,1,300,150,150,2020-04-03,2020-04-01 00:00:00.000 +0400,US,mobile,paid
"36c58a273e04a6e57e036ee78f261e70",service,1,300,150,150,2020-04-03,2020-04-01 00:00:00.000 +0400,US,tablet,email
"03f842adaf169140925f236c580b702c",electronics,8,400,200,1600,2020-04-03,2020-04-01 00:00:00.000 +0400,ZW,desktop,email
"19b366458b4c67fc628cf53d77041f89",electronics,5,400,200,1000,2020-04-03,2020-04-01 00:00:00.000 +0400,ZW,desktop,email
cf634ec6ae7fe597db25f0ccc35e0fd3,electronics,1,400,200,200,2020-04-03,2020-04-01 00:00:00.000 +0400,ZW,mobile,email
"773daf5f443312eabba968f83ec69b91",electronics,8,400,200,1600,2020-04-03,2020-04-01 00:00:00.000 +0400,ZW,mobile,paid
"697eb1a347eb7991af55441db8c3b743",food,1,200,100,100,2020-04-03,2020-04-01 00:00:00.000 +0400,ZW,desktop,email
"10599cf6755a9e4362087203e44f097e",food,3,200,100,300,2020-04-03,2020-04-01 00:00:00.000 +0400,ZW,mobile,direct
"9a1cf853d9266d9b8b2fa24ecaad1653",food,4,200,100,400,2020-04-03,2020-04-01 00:00:00.000 +0400,ZW,tablet,direct
"56ef60b2d42084199f8a50e853fcf182",service,1,300,150,150,2020-04-03,2020-04-01 00:00:00.000 +0400,ZW,mobile,email
"1ed76be9180eb197d88639032af78209",electronics,2,400,200,400,2020-04-04,2020-04-01 00:00:00.000 +0400,CA,desktop,email
"047b2cb92625c68751340a017fa10e35",electronics,6,400,200,1200,2020-04-04,2020-04-01 00:00:00.000 +0400,CA,desktop,email
"0cb96c57b8d09cb17d7ef000839aafb0",electronics,3,400,200,600,2020-04-04,2020-04-01 00:00:00.000 +0400,CA,mobile,direct
